#   Output of "./genulens l 0.6738919 b -3.2362226 Nsimu 10000 seed 20260716 REMNANT 0 BINARY 0 NSD 1 SMALLGAMMA 1 VERBOSITY 3"
#   You need to weight each line by the 1st value of each line from the left
#---------- Parameters for IMF and Sun ----------
#      IMF:  alpha0= -2.32 ( 1.00 <M< 120.00 ),
#            alpha1= -2.32 ( 0.86 <M< 1.00 ),
#            alpha2= -1.13 ( 0.08 <M< 0.86 ),
#            alpha3= -0.18 ( 0.01 <M< 0.08 ),
#            alpha4= -0.18 ( 0.00100 <M< 0.01000 ),
#            alpha5= -0.18 ( 1.00000e-03 <M< 0.00100 )
#         (R, z)sun= ( 8160,    25) pc
#   (vx, vy, vz)sun= (-10.0, 243.0,  7.0) km/s
#------------ Disk model: (DISK, hDISK, tSFR)= ( 2 , 0 , 7.0 Gyr ) -----
#            tau   Rd  zd zd45 sigU0 sigW0  RsigU  RsigW    rho0        n0     n0WD    Sigma0
#            Gyr   pc  pc   pc  km/s  km/s     pc     pc  Msun/pc^3  */pc^3   */pc^3  Msun/pc^2
#   Disk1:  0.08 5000  61   61  9.14  0.62  14300   5900   6.35e-03 1.40e-02 1.47e-04   7.81e-01
#   Disk2:  0.59 2600 142  141 17.03  2.78  14300   5900   6.19e-03 1.58e-02 4.67e-04   1.75e+00
#   Disk3:  1.52 2600 224  224 23.01  5.73  14300   5900   4.81e-03 1.34e-02 6.48e-04   2.16e+00
#   Disk4:  2.52 2600 292  292 27.04  8.45  14300   5900   4.03e-03 1.18e-02 7.66e-04   2.35e+00
#   Disk5:  4.07 2600 373  372 31.51 12.22  14300   5900   7.51e-03 2.31e-02 1.87e-03   5.60e+00
#   Disk6:  6.07 2600 441  440 35.80 16.62  14300   5900   8.16e-03 2.60e-02 2.51e-03   7.19e+00
#   Disk7:  8.66 2600 445  445 40.11 21.84  14300   5900   1.69e-02 5.53e-02 6.14e-03   1.51e+01
#   Disk8: 12.00 2200 903  903 75.00 49.20 180000   9400   2.73e-03 9.42e-03 1.38e-03   4.93e+00
#------------ Disk BH scale height --------------
#            BHhd = 0
#        UseSigBH = 0
#         MXDkick = 0
#   (vkickNS, vkickBH) = ( 350.0 ,  100.0) km/s
#--- Bulge: (alpha_bar, Mbar)= (27.0 deg, 1.11e+10 Msun) ---
#   (M_MS, M_REM)ave= (0.240191 0.846798) Msun/*, fM_REM= 0.3019
#   rho5: rho0b=  4.12, (x0,y0,z0,Rc)= ( 931, 371,240,2632), (C1,C2,C3)= (1.2,4.1,1.0)
#     X5: rho0X=  5.93, (x0,y0,z0,Rc)= ( 278, 176,287,1302)
#   (Omega_p, vx_str)= (47.4 km/s/kpc,  43[1-e^{-(|yb|/ 407)^2}] km/s)
#   ND= 3  SH= 1
#---------- Input parameters ----------
#    CenSgrA= 1
#    UNIFORM= 0
#    REMNANT= 0     BINARY= 0
#   (Nsimu, NlikeMIN)= (10000, 0)
#          (l, b, PA)= (  0.67,  -3.24, 60.35) deg.
#     tE = 54.500 +- 99999999999.000 det= 0
#----- Mass density along (l,b)= (0.674,-3.236) --------
#     0  8160    32  0: 1.1e-02 ( 0.00e+00 ) 1: 1.5e-02 ( 0.00e+00 ) 2: 1.3e-02 ( 0.00e+00 ) 3: 1.2e-02 ( 0.00e+00 ) 4: 2.3e-02 ( 0.00e+00 ) 5: 2.6e-02 ( 0.00e+00 ) 6: 5.5e-02 ( 0.00e+00 ) 7: 9.1e-03 ( 0.00e+00 ) 8: 4.9e-33 ( 0.00e+00 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 5.7e-05 ( 0.00e+00 ) All: 1.6e-01 ( 0.00e+00 )
#  1000  7162   -28  0: 1.4e-02 ( 1.44e+01 ) 1: 2.2e-02 ( 1.89e+01 ) 2: 1.9e-02 ( 1.62e+01 ) 3: 1.7e-02 ( 1.44e+01 ) 4: 3.4e-02 ( 2.81e+01 ) 5: 3.8e-02 ( 3.16e+01 ) 6: 8.1e-02 ( 6.74e+01 ) 7: 1.4e-02 ( 1.17e+01 ) 8: 1.8e-23 ( 9.30e-22 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 7.9e-05 ( 6.72e-02 ) All: 2.4e-01 ( 2.03e+02 )
#  2000  6163   -87  0: 4.3e-03 ( 2.33e+01 ) 1: 2.4e-02 ( 4.25e+01 ) 2: 2.5e-02 ( 3.85e+01 ) 3: 2.3e-02 ( 3.47e+01 ) 4: 4.7e-02 ( 6.82e+01 ) 5: 5.4e-02 ( 7.72e+01 ) 6: 1.1e-01 ( 1.65e+02 ) 7: 2.1e-02 ( 2.93e+01 ) 8: 1.3e-15 ( 7.98e-14 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.1e-04 ( 1.62e-01 ) All: 3.1e-01 ( 4.78e+02 )
#  3000  5165  -147  0: 8.2e-04 ( 2.54e+01 ) 1: 1.9e-02 ( 6.45e+01 ) 2: 2.7e-02 ( 6.52e+01 ) 3: 2.8e-02 ( 6.10e+01 ) 4: 6.0e-02 ( 1.23e+02 ) 5: 7.0e-02 ( 1.40e+02 ) 6: 1.5e-01 ( 2.99e+02 ) 7: 2.9e-02 ( 5.50e+01 ) 8: 1.7e-09 ( 1.35e-07 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.7e-04 ( 3.03e-01 ) All: 3.8e-01 ( 8.34e+02 )
#  4000  4167  -206  0: 1.2e-04 ( 2.58e+01 ) 1: 9.3e-03 ( 7.81e+01 ) 2: 1.9e-02 ( 8.80e+01 ) 3: 2.2e-02 ( 8.62e+01 ) 4: 5.2e-02 ( 1.79e+02 ) 5: 6.3e-02 ( 2.07e+02 ) 6: 1.4e-01 ( 4.42e+02 ) 7: 2.7e-02 ( 8.35e+01 ) 8: 4.0e-05 ( 4.69e-03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 2.9e-04 ( 5.30e-01 ) All: 3.3e-01 ( 1.19e+03 )
#  5000  3169  -266  0: 1.7e-05 ( 2.59e+01 ) 1: 4.2e-03 ( 8.45e+01 ) 2: 1.3e-02 ( 1.04e+02 ) 3: 1.7e-02 ( 1.06e+02 ) 4: 4.3e-02 ( 2.26e+02 ) 5: 5.5e-02 ( 2.66e+02 ) 6: 1.2e-01 ( 5.69e+02 ) 7: 2.6e-02 ( 1.10e+02 ) 8: 1.8e-02 ( 3.68e+00 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 5.7e-04 ( 9.40e-01 ) All: 3.0e-01 ( 1.50e+03 )
#  6000  2171  -326  0: 2.5e-06 ( 2.59e+01 ) 1: 1.9e-03 ( 8.75e+01 ) 2: 7.9e-03 ( 1.14e+02 ) 3: 1.3e-02 ( 1.21e+02 ) 4: 3.5e-02 ( 2.65e+02 ) 5: 4.7e-02 ( 3.18e+02 ) 6: 1.0e-01 ( 6.79e+02 ) 7: 2.4e-02 ( 1.35e+02 ) 8: 2.2e-01 ( 9.82e+01 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.4e-03 ( 1.83e+00 ) All: 4.6e-01 ( 1.84e+03 )
#  7000  1175  -385  0: 3.6e-07 ( 2.59e+01 ) 1: 8.2e-04 ( 8.87e+01 ) 2: 4.9e-03 ( 1.20e+02 ) 3: 8.9e-03 ( 1.31e+02 ) 4: 2.8e-02 ( 2.96e+02 ) 5: 3.9e-02 ( 3.61e+02 ) 6: 8.5e-02 ( 7.72e+02 ) 7: 2.3e-02 ( 1.58e+02 ) 8: 1.7e+00 ( 8.23e+02 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 5.3e-03 ( 4.59e+00 ) All: 1.9e+00 ( 2.78e+03 )
#  8000   201  -445  0: 5.2e-08 ( 2.59e+01 ) 1: 3.6e-04 ( 8.93e+01 ) 2: 2.9e-03 ( 1.24e+02 ) 3: 6.2e-03 ( 1.39e+02 ) 4: 2.1e-02 ( 3.21e+02 ) 5: 3.2e-02 ( 3.97e+02 ) 6: 7.0e-02 ( 8.50e+02 ) 7: 2.1e-02 ( 1.80e+02 ) 8: 5.3e+00 ( 5.27e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 3.1e-02 ( 1.99e+01 ) All: 5.4e+00 ( 7.41e+03 )
#  9000   833  -504  0: 7.5e-09 ( 2.59e+01 ) 1: 1.5e-04 ( 8.95e+01 ) 2: 1.8e-03 ( 1.26e+02 ) 3: 4.3e-03 ( 1.44e+02 ) 4: 1.6e-02 ( 3.40e+02 ) 5: 2.6e-02 ( 4.26e+02 ) 6: 5.7e-02 ( 9.13e+02 ) 7: 2.0e-02 ( 2.01e+02 ) 8: 2.2e+00 ( 8.63e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 8.2e-03 ( 4.17e+01 ) All: 2.3e+00 ( 1.09e+04 )
# 10000  1828  -564  0: 1.1e-09 ( 2.59e+01 ) 1: 6.7e-05 ( 8.96e+01 ) 2: 1.0e-03 ( 1.28e+02 ) 3: 2.9e-03 ( 1.47e+02 ) 4: 1.2e-02 ( 3.54e+02 ) 5: 2.1e-02 ( 4.49e+02 ) 6: 4.5e-02 ( 9.64e+02 ) 7: 1.9e-02 ( 2.20e+02 ) 8: 2.8e-01 ( 9.56e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.8e-03 ( 4.57e+01 ) All: 3.8e-01 ( 1.20e+04 )
# 11000  2825  -623  0: 1.6e-10 ( 2.59e+01 ) 1: 2.9e-05 ( 8.97e+01 ) 2: 6.2e-04 ( 1.28e+02 ) 3: 2.0e-03 ( 1.50e+02 ) 4: 9.1e-03 ( 3.65e+02 ) 5: 1.6e-02 ( 4.68e+02 ) 6: 3.6e-02 ( 1.00e+03 ) 7: 1.7e-02 ( 2.38e+02 ) 8: 3.8e-02 ( 9.68e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 6.9e-04 ( 4.68e+01 ) All: 1.2e-01 ( 1.22e+04 )
# 12000  3823  -683  0: 2.2e-11 ( 2.59e+01 ) 1: 1.3e-05 ( 8.97e+01 ) 2: 3.6e-04 ( 1.29e+02 ) 3: 1.3e-03 ( 1.51e+02 ) 4: 6.8e-03 ( 3.72e+02 ) 5: 1.3e-02 ( 4.82e+02 ) 6: 2.8e-02 ( 1.04e+03 ) 7: 1.6e-02 ( 2.54e+02 ) 8: 3.4e-04 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 3.4e-04 ( 4.73e+01 ) All: 6.7e-02 ( 1.23e+04 )
# 13000  4821  -742  0: 3.2e-12 ( 2.59e+01 ) 1: 5.4e-06 ( 8.97e+01 ) 2: 2.1e-04 ( 1.29e+02 ) 3: 8.8e-04 ( 1.52e+02 ) 4: 5.0e-03 ( 3.78e+02 ) 5: 1.0e-02 ( 4.94e+02 ) 6: 2.2e-02 ( 1.06e+03 ) 7: 1.5e-02 ( 2.70e+02 ) 8: 5.7e-08 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 2.0e-04 ( 4.76e+01 ) All: 5.4e-02 ( 1.23e+04 )
# 14000  5819  -802  0: 4.2e-13 ( 2.59e+01 ) 1: 1.9e-06 ( 8.97e+01 ) 2: 1.0e-04 ( 1.29e+02 ) 3: 4.8e-04 ( 1.53e+02 ) 4: 3.0e-03 ( 3.82e+02 ) 5: 6.4e-03 ( 5.02e+02 ) 6: 1.4e-02 ( 1.08e+03 ) 7: 1.1e-02 ( 2.84e+02 ) 8: 1.8e-13 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.3e-04 ( 4.78e+01 ) All: 3.5e-02 ( 1.24e+04 )
# 15000  6818  -861  0: 5.0e-14 ( 2.59e+01 ) 1: 5.6e-07 ( 8.97e+01 ) 2: 4.1e-05 ( 1.29e+02 ) 3: 2.2e-04 ( 1.54e+02 ) 4: 1.5e-03 ( 3.85e+02 ) 5: 3.4e-03 ( 5.07e+02 ) 6: 7.4e-03 ( 1.09e+03 ) 7: 6.7e-03 ( 2.93e+02 ) 8: 1.0e-20 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 8.6e-05 ( 4.79e+01 ) All: 1.9e-02 ( 1.24e+04 )
# 16000  7816  -921  0: 5.9e-15 ( 2.59e+01 ) 1: 1.7e-07 ( 8.97e+01 ) 2: 1.7e-05 ( 1.29e+02 ) 3: 9.9e-05 ( 1.54e+02 ) 4: 7.4e-04 ( 3.86e+02 ) 5: 1.8e-03 ( 5.10e+02 ) 6: 3.9e-03 ( 1.10e+03 ) 7: 4.0e-03 ( 2.98e+02 ) 8: 1.1e-29 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 6.2e-05 ( 4.79e+01 ) All: 1.1e-02 ( 1.24e+04 )
#----- Output of Monte Carlo simulation w/ VERBOSITY= 3 and seed= 20260716 ----
#        wtj          M_L   D_L   D_S          t_E      theta_E         pi_E         pi_EN         pi_EE       mu_rel        mu_Sl        mu_Sb     I_L     K_L iS iL fREM
1.345364e-01 1.724943e-01  8260  8680 1.976265e+01 9.076413e-02 6.461108e-02  4.850214e-02 -4.268646e-02 1.677487e+00 -2.56726e+00 -2.18327e+00  99.000  99.000  8  8 0
8.366145e-01 5.058422e-01  7367  8591 2.369707e+01 2.823419e-01 6.853744e-02 -5.683441e-02 -3.830444e-02 4.351820e+00 -5.43490e+00  3.89647e-01  99.000  99.000  8  8 0
1.889391e-03 1.588152e-01   261  6623 1.804678e+02 2.180355e+00 1.685787e+00 -1.185592e+00 -1.198436e+00 4.412834e+00 -4.14408e+00 -1.87437e+00  99.000  99.000  6  4 0
1.838363e-01 3.147331e-01  5341  7294 3.272799e+01 3.583941e-01 1.398254e-01 -1.141744e-01 -8.071774e-02 3.999740e+00 -1.62773e+00 -4.83272e-02  99.000  99.000  8  6 0
1.306245e-01 3.895887e-01  6766  7404 2.649392e+01 2.010793e-01 6.337657e-02 -5.187503e-02  3.640838e-02 2.772116e+00 -5.00057e+00  9.59125e-01  99.000  99.000  8  8 0
4.754802e-01 6.837342e-01  7388  8716 6.283312e+01 3.388750e-01 6.085830e-02 -5.243629e-02 -3.088960e-02 1.969886e+00 -8.46488e+00 -2.71155e+00  99.000  99.000  6  8 0
1.517867e-02 1.769956e-01  2696  4100 5.038383e+01 4.279427e-01 2.968867e-01 -2.662700e-01  1.313088e-01 3.102307e+00 -2.47198e+00  1.02249e-01  99.000  99.000  6  3 0
6.956013e-01 1.786231e-01  7411  8849 1.242675e+01 1.785714e-01 1.227557e-01  1.123127e-01 -4.954619e-02 5.248614e+00 -7.23089e+00 -2.97156e+00  99.000  99.000  8  8 0
1.749481e-01 8.203350e-02  2772  7287 1.076713e+01 3.864491e-01 5.784538e-01  5.664930e-01  1.170234e-01 1.310939e+01 -6.11418e+00 -1.87175e+00  99.000  99.000  8  7 0
8.446593e-02 3.232014e-02  7669  7933 2.612634e+00 3.379240e-02 1.283847e-01 -3.320372e-02 -1.240167e-01 4.724225e+00 -4.55069e+00 -1.71205e+00  99.000  99.000  8  8 0
1.244477e-01 2.433252e-01  5715  7245 3.008913e+01 2.705717e-01 1.365409e-01  1.106700e-01 -7.997227e-02 3.284453e+00 -4.66700e+00 -9.58334e-01  99.000  99.000  8  8 0
5.000158e-01 1.215703e-01  7993  8337 2.730975e+00 7.157988e-02 7.229877e-02  6.088845e-02 -3.898345e-02 9.573339e+00 -9.39205e+00 -8.09055e+00  99.000  99.000  8  8 0
1.953123e-01 4.569050e-03  7745  9000 1.052549e+00 2.588396e-02 6.956205e-01  1.973364e-01  6.670429e-01 8.982113e+00 -8.81578e+00  3.34350e+00  99.000  99.000  8  8 0
1.146741e-02 3.345326e-02  7511  7580 3.724045e+00 1.814652e-02 6.660739e-02  6.548567e-02 -1.217256e-02 1.779789e+00 -4.91299e+00 -7.83277e-01  99.000  99.000  6  8 0
2.385190e-03 1.133118e-01   191  1862 1.349614e+01 2.080312e+00 2.254349e+00 -1.891275e+00 -1.226852e+00 5.630009e+01  2.58561e+00  1.77943e+00  99.000  99.000  5  3 0
3.532710e-02 1.160346e-03  7761  8823 1.225186e+00 1.210649e-02 1.281145e+00  1.244940e+00  3.024224e-01 3.609162e+00 -7.82320e+00 -8.94214e-01  99.000  99.000  8  8 0
3.932907e-02 3.921217e-02  3359  6780 1.570046e+01 2.190265e-01 6.858725e-01  6.841479e-01 -4.860899e-02 5.095357e+00 -5.62822e+00 -3.39639e+00  99.000  99.000  8  1 0
6.438632e-03 3.645388e-01  1268  2057 5.209158e+01 9.473397e-01 3.191020e-01 -2.457970e-02 -3.181540e-01 6.642452e+00 -4.66654e+00 -2.08311e-01  99.000  99.000  5  6 0
2.241796e-01 1.008173e-01  3904 10442 5.095256e+01 3.628818e-01 4.419751e-01  4.412815e-01  2.475137e-02 2.601294e+00 -8.14236e+00 -7.42768e-01  99.000  99.000  6  5 0
7.048622e-02 5.549462e-02  2359  8228 4.300067e+01 3.696861e-01 8.179934e-01 -8.178114e-01  1.725387e-02 3.140133e+00 -6.66727e-01  9.14572e-01  99.000  99.000  8  6 0
1.006627e-01 5.518048e-02  7658  7821 2.090113e+00 3.493612e-02 7.774220e-02  7.400559e-02  2.381223e-02 6.105133e+00 -4.40889e+00  3.47461e+00  99.000  99.000  8  8 0
7.994223e-01 6.263150e-01  5152  7504 2.162030e+01 5.569371e-01 1.091895e-01 -7.670444e-02 -7.770959e-02 9.408808e+00  5.51629e+00 -2.33472e+00  99.000  99.000  8  2 0
1.815666e-01 9.675912e-02  5248  7435 1.288386e+01 2.101607e-01 2.667025e-01  2.663569e-01  1.357322e-02 5.957932e+00 -8.26579e+00 -3.11221e+00  99.000  99.000  8  5 0
6.887394e-03 1.269219e-01   320  6106 4.049898e+01 1.749125e+00 1.692200e+00 -1.690937e+00 -6.537235e-02 1.577491e+01 -2.22413e+00  1.21137e+00  99.000  99.000  4  6 0
5.194768e-01 6.506569e-01  7548  7947 1.269573e+01 1.877103e-01 3.542448e-02 -3.164155e-02 -1.592817e-02 5.400333e+00 -3.19002e+00 -1.74639e+00  99.000  99.000  8  8 0
1.258823e-01 9.202261e-02  7463  7645 2.579611e+00 4.887678e-02 6.521922e-02 -1.542195e-02 -6.336963e-02 6.920518e+00 -4.84073e+00 -6.49385e+00  99.000  99.000  8  8 0
2.732363e-01 9.482465e-01  3937  6704 5.045497e+01 8.996605e-01 1.164997e-01  1.041294e-01  5.224223e-02 6.512757e+00 -7.79651e+00 -5.26777e-01  99.000  99.000  8  6 0
5.069629e-01 3.094163e-01  7259  8473 2.266270e+01 2.229647e-01 8.848315e-02  2.394379e-03 -8.845075e-02 3.593475e+00 -7.24852e+00  6.52894e-01  99.000  99.000  5  8 0
1.719155e-01 6.060939e-02  5833  7187 4.728434e+00 1.263044e-01 2.558858e-01  2.113629e-01  1.442334e-01 9.756442e+00 -8.96632e+00 -2.30850e+00  99.000  99.000  8  8 0
2.890369e+00 2.290132e-01  8370 13657 1.216467e+01 2.936870e-01 1.574678e-01 -1.486503e-01 -5.195374e-02 8.818094e+00 -6.97456e+00  2.44354e-01  99.000  99.000  4 10 0
4.573797e-01 1.222174e-01  7130  8159 7.503001e+00 1.326936e-01 1.333168e-01  9.937029e-02  8.887578e-02 6.459596e+00 -7.40183e+00 -1.00395e+00  99.000  99.000  8  8 0
9.983784e-02 8.476219e-02  4014  7103 1.699521e+01 2.734740e-01 3.961698e-01  3.237019e-01  2.284023e-01 5.877326e+00 -4.47312e+00 -9.31524e-01  99.000  99.000  8  6 0
9.385211e-03 2.423192e-01  3080  4352 1.157967e+02 4.327433e-01 2.192856e-01  1.851431e-01  1.175082e-01 1.364974e+00 -2.65342e+00  1.15497e+00  99.000  99.000  6  5 0
1.710738e-02 1.375800e-01  6854  7086 2.024618e+01 7.306613e-02 6.521211e-02 -2.577847e-02 -5.990066e-02 1.318145e+00 -2.69450e+00  3.19974e-01  99.000  99.000  8  8 0
1.576397e-02 7.756206e-02   548  7837 6.144112e+01 1.035676e+00 1.639616e+00  1.509265e+00  6.406709e-01 6.156798e+00 -7.97538e+00  4.24617e+00  99.000  99.000  8  1 0
1.481689e-01 4.372758e-01  7287  7704 2.519535e+01 1.627316e-01 4.569661e-02  2.535030e-02  3.802030e-02 2.359075e+00 -7.84493e+00 -6.40196e-03  99.000  99.000  8  8 0
1.072443e-01 1.783046e-01  6895  7473 1.428482e+01 1.276098e-01 8.787982e-02  1.717952e-02  8.618426e-02 3.262867e+00 -9.61231e+00  2.49780e+00  99.000  99.000  8  8 0
6.787845e-02 5.548847e-02  5130  7308 1.712621e+01 1.620105e-01 3.585155e-01  2.880420e-01  2.134599e-01 3.455191e+00 -4.69020e+00  5.34203e-01  99.000  99.000  4  5 0
8.422577e-01 2.634071e-01  7340  8353 9.565400e+00 1.883399e-01 8.779754e-02  8.385386e-02 -2.601805e-02 7.191663e+00 -7.70666e+00 -3.80396e+00  99.000  99.000  8  8 0
7.050325e-02 7.068722e-02  4494  6530 1.165335e+01 1.998508e-01 3.471622e-01  2.566500e-01  2.337785e-01 6.263906e+00 -7.64336e+00  1.90991e+00  99.000  99.000  8  5 0
6.768006e-02 5.570369e-02  6941  7464 6.453725e+00 6.768871e-02 1.492107e-01  8.666647e-02  1.214609e-01 3.830857e+00 -8.69355e+00  6.20114e-01  99.000  99.000  8  8 0
6.554803e-01 2.332613e-01  7299  8297 1.038397e+01 1.769407e-01 9.314349e-02 -9.275943e-02  8.449663e-03 6.223786e+00 -3.09653e+00  5.79188e+00  99.000  99.000  8  8 0
1.360270e-01 8.477734e-02  7296  7833 7.641049e+00 8.054365e-02 1.166592e-01  1.096727e-01 -3.976511e-02 3.850069e+00 -7.26010e+00 -1.70422e+00  99.000  99.000  8  8 0
1.435657e-02 9.421327e-02  2935  4540 3.531833e+01 3.039283e-01 3.961199e-01  1.674066e-01 -3.590070e-01 3.143122e+00 -1.38580e-01 -4.54539e-01  99.000  99.000  2  4 0
9.233027e-02 2.408569e-02  6828  7600 3.385864e+00 5.400851e-02 2.753408e-01 -5.773944e-03 -2.752803e-01 5.826167e+00 -3.88693e+00 -6.38910e+00  99.000  99.000  8  8 0
4.477962e-02 4.393317e-03  5360  7691 3.353050e+00 4.498081e-02 1.257194e+00  1.257036e+00  1.989108e-02 4.899790e+00 -8.39110e+00  5.61431e-01  99.000  99.000  8  6 0
7.992569e-01 5.250689e-01  8389  8653 6.421680e+00 1.246442e-01 2.914897e-02  1.789865e-03 -2.909397e-02 7.089466e+00 -4.37346e+00 -1.48539e+00  99.000  99.000  8  8 0
2.226956e-01 2.731107e-01  6319  7163 1.090249e+01 2.036282e-01 9.155181e-02  8.677533e-02  2.918520e-02 6.821853e+00 -1.11485e+01 -3.02706e+00  99.000  99.000  8  8 0
5.852307e-02 1.781736e-01  6300  6722 1.079170e+01 1.203517e-01 8.294240e-02  3.899095e-02  7.320620e-02 4.073359e+00 -5.20790e+00 -7.13346e-01  99.000  99.000  6  6 0
3.078316e-01 9.589079e-02  8735  9237 6.432027e+00 6.969619e-02 8.924825e-02 -5.505320e-02 -7.024525e-02 3.957778e+00 -4.50090e+00 -1.15779e+00  99.000  99.000  8  8 0
3.364853e-01 5.113557e-01  8149  9888 9.946225e+01 2.997492e-01 7.197845e-02 -7.099376e-02 -1.186523e-02 1.100753e+00 -8.85159e+00 -1.69381e+00  99.000  99.000  8  8 0
1.850666e-01 5.234988e-01  1723  7679 7.952245e+01 1.385452e+00 3.249702e-01  3.005346e-01 -1.236308e-01 6.363442e+00 -5.03753e+00 -4.61528e+00  99.000  99.000  8  2 0
3.936887e-01 1.604296e-01  7610 10988 4.451258e+01 2.297199e-01 1.758255e-01  8.919873e-02  1.515196e-01 1.884978e+00 -8.28773e+00  6.50686e-02  99.000  99.000  2  8 0
1.157287e+00 1.968278e-01  6097  8926 1.353731e+01 2.886284e-01 1.800612e-01  1.687567e-01  6.279509e-02 7.787480e+00 -9.04396e+00 -1.03688e+00  99.000  99.000  8  4 0
1.652045e+00 2.239933e-01  7655  8976 6.363996e+00 1.872882e-01 1.026699e-01  8.204681e-02  6.172050e-02 1.074907e+01 -1.27055e+01  9.25166e-01  99.000  99.000  8  8 0
1.859393e-01 6.461680e-01  7137  7239 4.437377e+00 1.017029e-01 1.932660e-02  8.136409e-03  1.753044e-02 8.371383e+00 -6.41321e+00  1.92542e+00  99.000  99.000  8  8 0
2.545501e-01 5.440730e-02  8219  8352 9.578001e-01 2.925739e-02 6.603071e-02 -6.546091e-02 -8.655819e-03 1.115709e+01 -1.07634e+00  2.61215e+00  99.000  99.000  8  8 0
2.034093e-01 3.275653e-01  7794  7918 5.154253e+00 7.323543e-02 2.745307e-02 -2.254979e-02  1.565817e-02 5.189741e+00 -5.65854e+00  2.29583e+00  99.000  99.000  8  8 0
3.689550e-01 1.042746e+00  2186  7577 8.229732e+01 1.662439e+00 1.957649e-01  7.824605e-02  1.794476e-01 7.378197e+00 -8.29675e+00  1.73524e+00  99.000  99.000  8  6 0
1.433625e+00 2.876520e-01  7345 10693 2.147100e+01 3.160204e-01 1.349011e-01  1.192535e-01  6.306267e-02 5.375925e+00 -8.03130e+00 -1.68893e+00  99.000  99.000  8  8 0
4.336523e-02 3.119053e-02  7327  7667 4.781612e+00 3.921450e-02 1.543802e-01  3.336721e-02  1.507311e-01 2.995453e+00 -3.31842e+00  1.71386e+00  99.000  99.000  8  8 0
3.320714e-01 2.554730e-01  7608  8082 1.026677e+01 1.267371e-01 6.091528e-02 -5.327664e-02 -2.953422e-02 4.508790e+00 -2.03457e+00  1.48148e+00  99.000  99.000  8  8 0
1.647470e-01 1.732948e+00  4286  7553 3.541263e+02 1.193340e+00 8.455636e-02  8.202560e-02 -2.053238e-02 1.230825e+00 -3.07770e+00  3.64205e-02  99.000  99.000  8  2 0
1.304208e-01 4.118392e-02  6313  7522 5.475759e+00 9.239956e-02 2.754925e-01  8.549867e-02  2.618895e-01 6.163336e+00 -8.21813e+00 -1.02590e+00  99.000  99.000  8  8 0
5.814772e-03 1.101180e-01   929  2888 3.588978e+01 8.094006e-01 9.025530e-01  9.533086e-03 -9.025026e-01 8.237264e+00 -1.35825e+00 -2.91152e-01  99.000  99.000  2  6 0
3.796668e-02 7.824123e-01  1549  3763 7.951639e+01 1.555642e+00 2.441414e-01  1.472768e-01 -1.947166e-01 7.145673e+00 -3.11898e+00 -6.87019e+00  99.000  99.000  7  1 0
4.334279e-02 2.998109e-02  6581  7217 5.003083e+00 5.718785e-02 2.342200e-01 -1.910232e-01  1.355328e-01 4.174998e+00 -5.14383e+00  3.36648e+00  99.000  99.000  8  8 0
3.845121e-01 3.791627e-01  7073  7668 1.106774e+01 1.840326e-01 5.959868e-02  4.396205e-02  4.024103e-02 6.073318e+00 -6.95909e+00  3.71191e+00  99.000  99.000  8  8 0
1.051574e+00 8.556604e-01  7247  8459 3.018192e+01 3.712246e-01 5.327247e-02 -5.319577e-02 -2.857686e-03 4.492417e+00 -1.10070e+00  2.24264e+00  99.000  99.000  8  8 0
5.907958e-01 9.107070e-02  6799  8205 5.756040e+00 1.367048e-01 1.843200e-01 -9.401947e-03 -1.840801e-01 8.674611e+00 -1.03976e+00 -7.73998e+00  99.000  99.000  8  8 0
6.925687e-02 2.482881e-02  7893  8228 3.748036e+00 3.233333e-02 1.599050e-01 -1.557648e-01 -3.615148e-02 3.150916e+00 -5.63085e+00  2.29841e+00  99.000  99.000  8  8 0
9.640120e-03 2.106409e-03  7073  7363 8.779191e-01 9.772673e-03 5.696896e-01 -5.317775e-01 -2.043500e-01 4.065829e+00 -1.97276e+00  1.04920e+00  99.000  99.000  8  8 0
1.090506e-02 4.440823e-01  1916  2785 6.963912e+01 7.674766e-01 2.122117e-01 -1.845702e-01 -1.047264e-01 4.025336e+00 -8.97013e-01 -5.82799e-01  99.000  99.000  1  5 0
